voiceID,duration[s],meanF0Hz,stdevF0Hz,HNR,CPPs,Jitter,Shimmer,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
1077-a_n.wav,0.78898,124.1876220920397,1.516943088897113,18.959996300240203,15.75927447056579,-0.43373114498024573,-0.40684945778524473,-253.15489196777344,161.52651977539062,10.309699058532715,-48.199398040771484,18.614946365356445,11.404789924621582,2.1037936210632324,4.3618316650390625,-8.92417049407959,4.645623683929443,-26.666763305664062,-23.042146682739258,-5.734609127044678,-7.517161846160889
1078-a_n.wav,1.49242,106.91922720578957,0.9019541630291145,23.07010633994586,20.097802370222333,-1.739518552570959,0.4202180090085011,-163.0296630859375,185.20094299316406,-34.001441955566406,-6.440587520599365,-3.5804989337921143,0.1421191394329071,-3.0492565631866455,-3.1752684116363525,4.9787397384643555,20.150341033935547,-36.78253173828125,-0.7283335328102112,-27.014537811279297,5.32623291015625
1079-a_n.wav,1.04564,124.44817900691143,1.4944417229070341,15.163051684836384,16.724144782033406,0.3009321380340026,1.2883866579063958,-163.61529541015625,164.3146514892578,-48.81048583984375,-18.599061965942383,-1.1649678945541382,5.220289707183838,-16.98909568786621,7.854789733886719,7.689796447753906,-2.8126614093780518,-20.557674407958984,-14.840715408325195,-3.553889751434326,1.1382750272750854
1080-a_n.wav,1.83462,128.71047474686267,1.2222499319501272,18.92891581212797,19.305099272525343,-0.9229788875063206,0.2479785701236698,-123.93278503417969,145.7730712890625,-16.85267448425293,-35.17756271362305,-31.476709365844727,18.882709503173828,-6.512990474700928,-12.376620292663574,-5.586398124694824,10.962791442871094,-36.197792053222656,9.463208198547363,-35.32404708862305,9.201335906982422
1081-a_n.wav,1.16922,104.58724181278494,0.7071788985524687,17.802810248598746,20.56868356973378,-0.339404566783419,-0.21053354939700866,-159.0993194580078,144.51353454589844,-27.68696403503418,-49.52983093261719,-16.086984634399414,29.568490982055664,-34.947471618652344,25.64627456665039,-10.700860023498535,21.117263793945312,-21.016551971435547,-9.27611255645752,-14.577922821044922,5.551946640014648
1082-a_n.wav,0.58938,118.21450734421035,3.2652909656906073,15.592049935868843,20.389234562764376,-1.142918582314323,0.15098756026489077,-145.3511962890625,152.09226989746094,-7.436830043792725,-58.70600891113281,-4.26992130279541,6.573328971862793,-14.331180572509766,-1.0106549263000488,3.4826977252960205,7.773061752319336,-16.68685531616211,-8.018280029296875,-34.76997756958008,18.99637794494629
1083-a_n.wav,1.85152,95.16457199451213,0.7565213034063255,18.98509872219831,19.163349970984562,-0.9083836827024293,-0.41207391135691834,-197.9609832763672,135.80453491210938,-10.438820838928223,-28.210350036621094,11.9241304397583,22.582609176635742,-11.241218566894531,10.059152603149414,-4.59931755065918,0.1206749752163887,-14.587923049926758,-7.71149206161499,1.1190919876098633,8.866271018981934
1086-a_n.wav,0.78468,120.10949036079512,6.738596279245182,8.089879337421648,18.861554530643055,1.511397226687371,0.7003640647950008,-205.09642028808594,153.71824645996094,-51.34025192260742,-2.02702260017395,5.402471542358398,2.415456771850586,16.28987693786621,-10.247983932495117,18.3140869140625,-24.892866134643555,-4.045351982116699,6.425375461578369,-14.202446937561035,4.9764227867126465
1087-a_n.wav,0.82578,200.53461707384886,1.0299286468341473,20.468395979529976,16.47866575516359,-1.0995043939031597,0.6380032309812359,-155.53233337402344,110.64611053466797,-76.38041687011719,-43.5905647277832,9.755105018615723,9.287778854370117,-20.50388526916504,13.017339706420898,-15.053228378295898,-21.373315811157227,-8.052458763122559,-18.053897857666016,4.0667219161987305,-17.481557846069336
1088-a_n.wav,0.60758,269.6356513483493,20.418063247905014,4.179378291493181,10.514763051952473,14.981772149770396,1.094773481042678,-241.0295867919922,152.9413299560547,-32.617706298828125,-42.74509048461914,-7.913392066955566,-5.983530521392822,-44.44972610473633,13.81473159790039,-12.416762351989746,10.945917129516602,-35.86212158203125,-8.9209623336792,-9.403348922729492,7.408383369445801
1090-a_n.wav,1.27386,186.91663244402721,18.863712049366306,16.189802847243115,14.518891191587594,0.6443013027711642,-0.40298835475382017,-211.18316650390625,146.77630615234375,-63.024436950683594,-25.058837890625,12.685403823852539,21.918235778808594,-27.80963706970215,8.495121002197266,-19.872516632080078,1.120635747909546,-32.96824645996094,1.8172087669372559,-16.2056884765625,-14.293450355529785
1091-a_n.wav,1.56846,143.5235145162811,15.228251782585547,19.48141075986429,19.304240845993615,-1.1708733642845062,0.871397776120318,-254.6005859375,188.7108612060547,-16.051530838012695,-22.65125274658203,-15.659918785095215,29.52825164794922,-8.211360931396484,1.0273923873901367,20.478607177734375,13.765405654907227,10.225188255310059,3.05841326713562,-20.67998695373535,20.241443634033203
1092-a_n.wav,1.3213,126.39166134191198,1.0918756139820252,17.543757168946456,21.080961681204116,-0.7767423200495968,0.5128996425675689,-102.20944213867188,109.76240539550781,-12.108588218688965,-19.310884475708008,1.8305522203445435,14.9061279296875,-12.34515380859375,8.843783378601074,20.372482299804688,5.877070426940918,-3.3177154064178467,0.3110186457633972,-13.96764087677002,16.628713607788086
1093-a_n.wav,0.93158,144.58683580802276,0.7702525842986132,26.003459683899845,22.10210724269132,-2.222987328714428,0.5574117914625825,-213.70555114746094,162.8209991455078,-30.18239974975586,-19.654464721679688,5.4262590408325195,15.363701820373535,-21.559865951538086,29.73135757446289,12.577754020690918,9.4994478225708,-2.372769832611084,-15.858344078063965,13.50968074798584,-0.7124705910682678
1094-a_n.wav,1.19774,234.01550322094246,1.5565740692412804,17.619462483702172,15.172983192104457,-0.3684428022728275,-0.6442087950875732,-150.01780700683594,105.4070053100586,-62.72601318359375,0.8112086057662964,2.218282461166382,12.382773399353027,-21.559600830078125,14.785691261291504,6.332341194152832,-13.379315376281738,-1.670941948890686,-12.8587646484375,0.7343204021453857,2.209317684173584
1095-a_n.wav,0.808,213.5578744684988,57.141979407099406,21.83792381910737,17.34995863199059,-1.0487423356374175,0.24013729737525616,-250.23239135742188,125.67739868164062,-56.713890075683594,16.575565338134766,12.196505546569824,9.347819328308105,-15.659357070922852,9.500222206115723,-2.2050840854644775,-6.828305721282959,1.7338308095932007,6.447613716125488,-6.562804222106934,1.741448998451233
1096-a_n.wav,0.85552,212.02550501036635,2.256002915339525,13.74761188745675,13.619180672478663,1.7969201119990441,-0.5413191445098601,-193.01312255859375,87.72122192382812,-46.641212463378906,25.876079559326172,6.115844249725342,17.28126335144043,-1.195296049118042,10.69168472290039,-24.123659133911133,20.062397003173828,-10.854676246643066,-5.319230556488037,6.040030002593994,2.2775096893310547
1097-a_n.wav,1.67302,185.11891720427784,43.84130394321359,20.723765883634705,16.60958183455738,-1.346948620251687,0.24049494913247482,-255.4443817138672,138.96949768066406,-38.095523834228516,13.922945022583008,11.239044189453125,14.953364372253418,-10.418011665344238,25.138282775878906,-16.427331924438477,-0.9728386998176575,-1.6158305406570435,1.8642369508743286,1.3103771209716797,-8.25087833404541
1098-a_n.wav,1.3213,222.90951874276422,4.345623026081308,20.581547625143834,15.031025938855398,-1.3698211967931104,0.3426010076274727,-227.95404052734375,85.85542297363281,-23.61265754699707,14.224080085754395,18.57529067993164,10.130855560302734,-0.4904513955116272,18.34690284729004,-20.39784812927246,8.939653396606445,-4.761133193969727,-8.543649673461914,-4.4613037109375,3.9856295585632324
1099-a_n.wav,0.88404,228.3822481831745,2.7831063360809623,23.06230002669751,17.338473306819825,-1.874138474761847,0.44952085172724504,-257.8511962890625,135.4701385498047,-23.727434158325195,-21.477005004882812,18.22393226623535,7.91109037399292,-8.176680564880371,16.836496353149414,-1.5090900659561157,-0.5329172611236572,-7.1758222579956055,2.6486997604370117,-5.32368803024292,6.774423599243164
11-a_n.wav,1.10942,103.37187771066976,0.8812572935501403,19.38667251715374,18.83402765365001,-1.217943054213218,0.43257493079124193,-131.56886291503906,134.326904296875,-16.94078826904297,-7.361505508422852,-29.332735061645508,13.318151473999023,-13.860541343688965,15.547791481018066,-0.45683491230010986,-5.6225385665893555,-20.4013671875,-5.6215386390686035,-26.11565589904785,10.359800338745117
1100-a_n.wav,1.9582,206.4078814569092,2.6293370515569086,18.35958412746185,13.691070352329227,1.2682713313077534,-1.8155990450519361,-241.31173706054688,165.6243896484375,-58.10209655761719,6.011370658874512,17.0664005279541,20.333528518676758,-8.01834487915039,8.049928665161133,2.786180257797241,-10.301009178161621,-3.488776922225952,-8.622719764709473,1.7226879596710205,-12.849480628967285
1101-a_n.wav,1.54944,256.24550948606577,3.5354629483930196,23.701157003208902,10.867125778699359,-1.174333515554263,0.4260071014352714,-309.8945007324219,113.0702896118164,-29.107933044433594,39.48513412475586,25.96526527404785,26.677003860473633,-6.573177814483643,5.617342948913574,-28.962398529052734,-18.558290481567383,-2.7554471492767334,-19.072986602783203,5.977294445037842,2.501887798309326
1102-a_n.wav,1.3023,238.50615930980595,2.2844942827647063,23.87639636309352,15.006660473629083,-0.5639353166956322,-0.2639118036341803,-217.99624633789062,132.40286254882812,-50.030982971191406,14.876675605773926,16.82239532470703,9.714990615844727,-6.564685821533203,4.00959587097168,-14.393094062805176,-12.718998908996582,-1.5446125268936157,-4.169861316680908,-9.420656204223633,-8.655492782592773
1103-a_n.wav,1.20724,205.11725603987068,1.4864650132828308,17.052203681940885,14.688932924322497,1.7744321134031336,-0.74732211981267,-186.74676513671875,126.67292785644531,-54.18724060058594,-4.891853332519531,11.637742042541504,19.745773315429688,-4.948219299316406,14.716695785522461,-9.719769477844238,-7.5169172286987305,2.5221152305603027,-3.5263869762420654,1.4336448907852173,-4.512852191925049
1104-a_n.wav,1.72054,211.37105736108944,1.1321142749511186,20.766759073428585,16.56835811145912,2.535775023214444,-2.425209585485216,-167.97994995117188,102.81010437011719,-31.234046936035156,2.337249517440796,14.9302396774292,-5.634824752807617,5.115621089935303,11.819230079650879,-25.828035354614258,2.2239091396331787,-4.455402851104736,-1.342572569847107,-5.809256553649902,-0.9402809739112854
1105-a_n.wav,1.10268,235.1092182480888,7.960331231811762,22.93612686217212,16.75653370911006,-1.2014885194845415,0.20326437887578858,-263.06671142578125,119.26827239990234,-22.68364715576172,7.048081398010254,36.43023681640625,-13.524663925170898,-1.353097915649414,-7.676968097686768,-13.500385284423828,20.688669204711914,-6.749679088592529,9.799331665039062,-16.452123641967773,6.323227882385254
1106-a_n.wav,0.77948,230.88647114118038,3.687907521803668,21.927184209151154,17.08233808030539,-0.36633978874176243,-0.6440908280541451,-207.1487579345703,107.47689819335938,-58.69734573364258,18.05251121520996,10.759528160095215,16.3215389251709,-13.415912628173828,20.555641174316406,-28.554161071777344,11.76282024383545,-5.610231876373291,8.640294075012207,-13.073530197143555,4.349689960479736
1107-a_n.wav,1.03614,249.4618877323193,1.6683871746494534,19.4535376025355,15.533417705695912,-0.5269167242026144,0.9817798608761851,-181.17092895507812,92.12393188476562,-63.11058807373047,-1.1800622940063477,5.5945539474487305,17.33732795715332,-9.222307205200195,9.297499656677246,-9.227778434753418,0.3087458908557892,2.280010461807251,-6.392653465270996,-0.6531835794448853,10.854032516479492
1108-a_n.wav,1.03616,127.50398814619665,1.1312376428864253,21.329935372655253,21.659084585970188,-1.9394296621155875,0.6046985403694949,-174.76881408691406,178.64273071289062,-54.46427917480469,4.71966552734375,10.539838790893555,4.047127723693848,14.297389030456543,-6.09971284866333,16.69276237487793,10.806047439575195,-22.613025665283203,11.274171829223633,-10.035454750061035,15.909402847290039
1109-a_n.wav,1.92968,114.54525306742131,1.4638955492910917,21.74569859377917,16.68865743251252,-1.4880947496187944,0.44910347801320527,-194.50181579589844,119.58905792236328,-32.27043151855469,-3.8370728492736816,2.058892250061035,18.301170349121094,10.991768836975098,7.662435054779053,-37.112152099609375,4.258563995361328,-5.134791374206543,-6.059924602508545,-1.3551099300384521,-4.804269313812256
1110-a_n.wav,1.15022,236.07859272720384,1.109989226504892,23.449888563649168,15.794396596473147,-1.2266541283472419,-0.0455207639169113,-226.11268615722656,116.64038848876953,-43.13106155395508,-3.455148935317993,16.69786834716797,-0.8792312145233154,7.324315547943115,12.299732208251953,-23.70267677307129,14.68164348602295,-3.7385454177856445,-4.884435653686523,-1.914862036705017,-0.3152239918708801
1111-a_n.wav,0.9696,115.55112205913778,1.4704927038121405,16.35313922642506,20.57593109082102,-1.4176137954040957,0.6123604361839741,-188.71316528320312,152.9736785888672,-15.685437202453613,-32.81321334838867,4.316022872924805,27.996458053588867,-26.795419692993164,22.19207000732422,4.4193243980407715,24.781476974487305,-2.5424115657806396,-5.953538417816162,2.186182975769043,9.815435409545898
1112-a_n.wav,0.789,229.17260914343632,2.681636369605813,24.577642952202098,17.005242009324256,-1.4410700528618205,0.027493977740677522,-202.1654815673828,104.58037567138672,-25.008708953857422,16.53843116760254,8.660343170166016,2.563678503036499,18.943737030029297,5.963046073913574,-16.435230255126953,-12.196640968322754,-14.226998329162598,-12.806754112243652,-14.557428359985352,9.40690803527832
1113-a_n.wav,1.42292,212.08812209040497,0.8896623376737762,21.933558900317358,17.204710709415377,-0.9970782106110262,-0.2762869497172487,-172.1987762451172,90.84428405761719,-67.65939331054688,14.91015625,8.61152458190918,11.284680366516113,-24.523252487182617,1.0599448680877686,-26.471330642700195,-8.207557678222656,-12.183965682983398,-11.700005531311035,-15.077083587646484,-6.7866621017456055
1118-a_n.wav,1.24372,214.6510873539425,0.9270142437470186,18.97920056504392,13.959437875928948,-1.2174391205697264,0.35951217350249076,-197.1885528564453,84.27487182617188,-31.968830108642578,-18.544483184814453,-8.970200538635254,-18.42758560180664,3.830970287322998,5.494570732116699,-44.23354721069336,5.000934600830078,-24.881423950195312,-6.017680644989014,-17.035930633544922,-2.5705573558807373
1119-a_n.wav,1.34494,228.52214252480607,6.042422606673411,20.053618481839116,16.775144870205203,-0.755272225539719,-0.43167932306369217,-258.18499755859375,78.71947479248047,-49.246150970458984,3.293030261993408,-6.081914901733398,-3.3070547580718994,-10.406700134277344,37.37876892089844,-23.732227325439453,-23.588876724243164,-35.497955322265625,-12.995542526245117,-20.14280128479004,-9.31535530090332
112-a_n.wav,1.76808,217.80286682844596,1.8823671154617325,15.422211341936055,13.733891518677835,0.2596662509121577,-0.4005721504808882,-228.74351501464844,71.18901062011719,-47.057369232177734,-12.01876163482666,26.24212646484375,-5.963998317718506,-12.637713432312012,-3.3251891136169434,-30.98756980895996,-1.0270166397094727,-17.095111846923828,-7.250557899475098,-16.577299118041992,0.9181168675422668
1121-a_n.wav,1.58748,250.4457190105881,1.235556295594686,25.385094723396353,18.39972341537181,-2.0326626827359977,0.40369593821652916,-203.32017517089844,80.51148223876953,-73.78063201904297,-38.11465072631836,6.210378170013428,7.36179780960083,-24.128381729125977,13.012961387634277,-24.62189292907715,-1.9003829956054688,-17.760570526123047,-6.111387252807617,-6.791147708892822,-6.084429740905762
1122-a_n.wav,2.03424,245.1478483762713,2.2843330419755636,26.642195730008645,15.744440497156207,-1.43180880787056,0.2101865723511398,-270.4264831542969,110.11734771728516,-35.22286605834961,-9.728742599487305,0.7620810866355896,-14.288765907287598,-16.166467666625977,2.0197014808654785,-18.129898071289062,-17.005239486694336,-5.511442184448242,-16.215370178222656,-7.37211799621582,-8.946724891662598
