voiceID,meanF0Hz,stdevF0Hz,HNR,CPPs,JitterPCA,ShimmerPCA,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
1080-a_n.wav,128.7105469753383,1.2220044077822023,21.148874764580345,19.863912971941566,-0.9436590894791062,0.2542565269797357,-141.3152313232422,163.8226776123047,-13.709667205810547,-30.08102798461914,-23.784860610961914,23.713809967041016,-1.7734568119049072,-7.954550743103027,2.6091160774230957,13.587450981140137,-29.601665496826172,16.1728515625,-27.33173179626465,13.107131004333496
1081-a_n.wav,104.5872808350571,0.7070869569225756,20.31525445442853,21.224157685610788,-0.36187099608737594,-0.18847323918345474,-201.81478881835938,155.10311889648438,-25.815814971923828,-47.77691650390625,-7.642989635467529,32.80522155761719,-30.63656234741211,31.049877166748047,-2.6752138137817383,24.19995880126953,-16.17044448852539,-5.335894584655762,-7.1349992752075195,8.57446575164795
1082-a_n.wav,118.21577612727928,3.263801077736522,20.290670308051133,21.710040237665886,-1.1729767928592805,0.1607532275381095,-171.20675659179688,164.81332397460938,-5.995680809020996,-60.19518280029297,2.5251283645629883,11.04399299621582,-11.22040843963623,4.259753704071045,8.644009590148926,11.021955490112305,-14.689074516296387,-4.596962928771973,-26.646615982055664,22.90145492553711
1083-a_n.wav,95.16458172057798,0.7566091413277799,22.126679331260128,20.185787960553487,-0.9246989464841923,-0.39184995647518167,-248.75857543945312,140.4030303955078,-6.437229156494141,-23.942733764648438,17.65570831298828,24.900758743286133,-4.456446170806885,17.572832107543945,1.3380507230758667,0.24678203463554382,-10.141690254211426,-3.9516215324401855,7.579400062561035,9.967733383178711
1086-a_n.wav,120.11157035569319,6.739313073725778,13.982153907595755,21.3113754803115,1.523370063430667,0.7062704902201578,-239.97743225097656,165.94723510742188,-48.34479904174805,-0.24213136732578278,9.731781959533691,4.622128963470459,19.7902889251709,-8.852944374084473,21.310218811035156,-23.978479385375977,1.0628706216812134,6.772904396057129,-12.482414245605469,6.021019458770752
1087-a_n.wav,200.53502234514704,1.0289522065985182,20.6792804811011,17.185480181985547,-1.0986408977996962,0.6562417714484494,-136.6079559326172,152.07830810546875,-81.85848999023438,-43.878265380859375,13.285189628601074,7.3140411376953125,-19.256872177124023,12.04905891418457,-14.186745643615723,-22.17299461364746,-5.347461700439453,-18.421855926513672,3.9827306270599365,-17.543251037597656
1088-a_n.wav,269.6460417915988,20.40989499905075,5.332282294640991,10.741303283311769,14.723855080625361,2.229806458967596,-278.4361572265625,171.50503540039062,-21.38318634033203,-34.590736389160156,1.1691946983337402,-2.5158214569091797,-40.44028091430664,14.247512817382812,-15.086255073547363,6.1905903816223145,-35.23674774169922,-7.790085315704346,-12.674278259277344,-1.7335809469223022
1090-a_n.wav,186.9176991137317,18.86217023101333,17.08052147893773,15.032245047581513,2.1609020373361734,-1.8140894143923503,-209.75494384765625,187.29672241210938,-62.299957275390625,-25.585420608520508,14.279170036315918,23.299741744995117,-27.35757064819336,10.874773979187012,-21.3714656829834,0.8792384266853333,-29.54880142211914,4.588752269744873,-17.5322208404541,-15.317170143127441
1091-a_n.wav,143.97898404082503,14.20124293360589,23.216214391651803,20.141082217584355,-0.8835620472717349,0.7693319664463213,-260.8375549316406,210.39364624023438,-19.909299850463867,-21.097726821899414,-13.097859382629395,32.28925704956055,-9.348640441894531,1.4798314571380615,23.7097110748291,13.121660232543945,10.021330833435059,2.546674966812134,-17.929122924804688,22.3782901763916
1092-a_n.wav,126.39108400566785,1.0916781213831075,20.14036503504373,23.11626291240867,-0.8089512697764872,0.5217485245034849,-126.1942367553711,122.45293426513672,-14.24190902709961,-20.34556770324707,3.927316904067993,14.733758926391602,-11.749882698059082,9.096220016479492,23.41368865966797,4.4240193367004395,-1.711063265800476,0.22047755122184753,-11.027889251708984,16.57029914855957
1093-a_n.wav,144.5868641299353,0.7702215993472076,28.915468240568668,23.061277059963707,-2.2476835469648653,0.5765653394969158,-216.61448669433594,183.04531860351562,-35.614585876464844,-19.954143524169922,7.237922191619873,16.565202713012695,-20.074384689331055,31.63704490661621,13.229833602905273,8.717333793640137,0.004446989856660366,-13.844518661499023,16.349489212036133,-2.4408440589904785
1094-a_n.wav,234.0158523319184,1.5568704585414013,18.52925054047643,15.529613439952065,-0.2882418318152825,-0.6637047691080988,-130.7425079345703,154.8766326904297,-50.4003791809082,-2.917189359664917,2.0649526119232178,16.045549392700195,-15.637799263000488,20.47222900390625,8.117154121398926,-16.6265926361084,-1.3718494176864624,-9.906203269958496,3.2791497707366943,3.5918359756469727
1095-a_n.wav,213.55774658655605,57.142153453743916,25.36448780168748,17.684278178320273,-1.0868198070138377,0.28325790945485846,-217.97616577148438,173.1685028076172,-54.321834564208984,20.061050415039062,17.011003494262695,12.959391593933105,-16.621244430541992,12.661269187927246,3.253371477127075,-6.365080833435059,4.672020435333252,3.7790427207946777,-6.099422454833984,4.905628204345703
1096-a_n.wav,212.0048553622003,2.24384052770106,13.51667483046313,14.003192874693019,1.8216911381530867,-0.5682775169312785,-187.81655883789062,136.8043212890625,-38.16386032104492,25.835954666137695,9.782308578491211,17.80284309387207,-1.8823457956314087,10.630969047546387,-19.392898559570312,21.902708053588867,-6.895811557769775,-2.795792818069458,5.564873695373535,-0.1040247306227684
1097-a_n.wav,185.11374819208004,43.83871174657684,20.998846394797823,17.184576729578207,-1.3756981997560274,0.2954409413920692,-246.7242889404297,178.71975708007812,-34.313514709472656,20.329925537109375,12.422496795654297,15.423270225524902,-6.165354251861572,27.337751388549805,-16.025842666625977,0.5469244122505188,0.10057660192251205,2.275826930999756,2.6875505447387695,-5.889007091522217
1098-a_n.wav,222.9081745284596,4.345047747594004,20.072049686135728,15.688845533605763,-1.4096932960847215,0.36613738839744264,-206.14932250976562,133.90451049804688,-16.347900390625,18.105579376220703,16.658676147460938,6.608803749084473,2.786519765853882,19.912168502807617,-16.443513870239258,10.305502891540527,-6.384291648864746,-5.173795223236084,-1.9534258842468262,2.7711308002471924
1099-a_n.wav,228.38276177557265,2.782929659879452,26.41337888173521,17.81898123336037,-1.9046372932985995,0.47329714999369465,-219.001708984375,184.19357299804688,-24.962860107421875,-21.15017318725586,15.77855396270752,10.025553703308105,-5.877740859985352,17.452966690063477,0.8522822260856628,0.425059050321579,-3.3118255138397217,1.1322320699691772,-3.6061642169952393,8.383386611938477
11-a_n.wav,103.37153333802965,0.8813432265638933,22.17428132905341,19.671160636166956,-1.196161243551073,0.40758429037216554,-172.19888305664062,145.59825134277344,-14.845809936523438,-5.510354995727539,-22.663875579833984,17.95071029663086,-4.337775230407715,20.58063507080078,5.361503601074219,-3.92423677444458,-13.838661193847656,-1.5957422256469727,-16.814138412475586,13.832874298095703
1100-a_n.wav,206.40738919258467,2.6318852438920444,19.03172814388017,14.19539271181327,1.2021788179433872,-1.7089331445874816,-236.44076538085938,216.7904052734375,-50.984230041503906,1.520098090171814,18.113536834716797,19.972021102905273,-7.667612552642822,13.068768501281738,8.46759033203125,-11.918312072753906,-5.267261505126953,-8.000789642333984,4.986227035522461,-11.832841873168945
1101-a_n.wav,256.244240860501,3.5394136624811243,23.20970636045509,11.086573609266729,-1.167745787556754,0.47542975458205655,-308.902099609375,166.62203979492188,-5.049363613128662,48.007080078125,31.052026748657227,30.5814208984375,-7.6219916343688965,3.534419536590576,-27.491830825805664,-17.587013244628906,-2.124891519546509,-18.187702178955078,10.535553932189941,6.038835525512695
1102-a_n.wav,238.50597529483136,2.2843116950337055,25.574472769793406,15.60875776079214,-0.5999889475094546,-0.25537447000643615,-189.52064514160156,183.80487060546875,-45.511924743652344,18.5513973236084,20.963220596313477,7.581699848175049,-5.4328532218933105,1.675391435623169,-13.835684776306152,-7.791042327880859,-0.8425247073173523,-5.654350757598877,-7.402563571929932,-4.469942092895508
1103-a_n.wav,205.11730359457857,1.4865227053641434,17.922794369102412,15.377815723695653,1.7646125077712034,-0.7143938857703502,-179.8677978515625,173.11795043945312,-48.841121673583984,-3.4884233474731445,15.103180885314941,21.039548873901367,-4.359650611877441,13.834697723388672,-8.595717430114746,-5.135534286499023,4.924462795257568,-3.8552277088165283,2.919296979904175,-2.5392987728118896
1104-a_n.wav,211.3717663564914,1.1308852885606475,21.216638515292534,17.6604286042746,2.5913285210934442,-2.536275293138538,-144.314208984375,141.31825256347656,-28.459640502929688,6.4370269775390625,17.338714599609375,-7.551939964294434,9.508377075195312,13.575364112854004,-21.376529693603516,4.32609224319458,-1.4458130598068237,-1.2442137002944946,-3.385796070098877,-1.9511353969573975
1105-a_n.wav,235.10816026344196,7.959154967867081,25.6838755762628,17.143937374174563,-1.2320188070851203,0.22906148644143004,-227.283935546875,173.73036193847656,-23.240612030029297,3.868497848510742,38.43118667602539,-13.588297843933105,0.2322886884212494,-5.3084564208984375,-9.07895565032959,17.933561325073242,-7.613208770751953,15.246814727783203,-12.282394409179688,3.5315492153167725
1106-a_n.wav,230.88516723339697,3.6868872273781137,23.57366860140324,17.633965331601818,-0.41746481309262323,-0.6430068462760687,-167.62835693359375,156.62510681152344,-59.332122802734375,18.162031173706055,8.595376014709473,18.942237854003906,-14.287355422973633,24.4361629486084,-26.90096092224121,13.992667198181152,-5.245504856109619,11.283941268920898,-11.365324974060059,4.2886505126953125
1107-a_n.wav,249.4616384055416,1.6682170013722246,21.115685341359402,16.28695059666339,-0.5088096249558913,1.0104416423538978,-150.8060302734375,139.357177734375,-58.27660369873047,-2.1797995567321777,12.011691093444824,23.302478790283203,-1.9736799001693726,9.884788513183594,-5.662942409515381,-0.1692812740802765,6.27467155456543,-6.74444055557251,0.18355582654476166,7.950192451477051
1108-a_n.wav,127.50387595009266,1.1311731298315761,25.37486293084668,23.104192669038845,-1.9586423819033383,0.6165215813389422,-196.43751525878906,191.0135955810547,-58.6690673828125,4.974608421325684,11.653027534484863,4.964252471923828,14.796445846557617,-6.339992523193359,19.838356018066406,7.6939005851745605,-20.080793380737305,12.394972801208496,-9.441621780395508,15.552475929260254
1109-a_n.wav,114.54503583711326,1.464126057252608,22.97743588999953,17.717963552757528,-1.5100979129237078,0.4581722108579306,-178.58560180664062,160.49417114257812,-28.58446502685547,-2.573685884475708,8.242452621459961,24.694156646728516,12.258439064025879,6.096385955810547,-33.36922836303711,9.828721046447754,-3.792879581451416,-7.947591781616211,-2.3500614166259766,-4.3631272315979
1110-a_n.wav,236.07840750608315,1.1080710607212312,24.962938039728925,16.22353634101873,-1.2039426671083593,-0.03398343627766937,-194.03652954101562,175.74842834472656,-43.4559211730957,-11.583717346191406,24.374313354492188,-0.670115053653717,7.4488959312438965,13.650999069213867,-20.985754013061523,14.77756404876709,-1.6501468420028687,-5.03458833694458,2.9185221195220947,-1.3010460138320923
1111-a_n.wav,115.55095133080104,1.471034081973758,19.874115834150235,21.51709364084902,-1.439848104268382,0.6343496282612878,-222.11851501464844,163.8053436279297,-17.605804443359375,-30.836978912353516,10.767949104309082,28.557456970214844,-26.906099319458008,24.887969970703125,10.402406692504883,23.716787338256836,-2.0785880088806152,-4.414004325866699,7.679834842681885,7.518126010894775
1112-a_n.wav,229.1760895465578,2.677718182726635,26.895900987568577,17.49051013683943,-1.427376228791868,0.04954314208791854,-170.58941650390625,160.25645446777344,-27.467981338500977,12.906645774841309,12.890485763549805,4.917789459228516,19.730730056762695,3.5457377433776855,-13.834465026855469,-8.224135398864746,-12.582618713378906,-15.933297157287598,-11.95073413848877,10.992228507995605
1113-a_n.wav,212.07910969204877,0.9053929229567785,19.425080459491415,18.03755287059324,-0.9497865594881305,-0.14630032500870505,-139.88861083984375,130.47946166992188,-75.37275695800781,16.568862915039062,9.051460266113281,7.217990875244141,-28.095104217529297,-0.1064937636256218,-24.372562408447266,-10.215476989746094,-10.971345901489258,-12.262134552001953,-16.974424362182617,-6.206942558288574
1118-a_n.wav,214.6541622760756,0.9131413049381104,18.5200261751664,14.441929662490232,-1.1648090116616352,0.386782881386665,-188.4012908935547,136.19920349121094,-23.542766571044922,-23.859865188598633,-12.001395225524902,-21.310659408569336,4.630337238311768,3.854233980178833,-45.5399055480957,5.915915489196777,-20.996904373168945,-5.60114860534668,-20.132225036621094,-7.130122184753418
1119-a_n.wav,228.5246737624512,6.045217584323623,21.74221367447613,17.415503684988128,-0.7961662318402057,-0.4227815589084701,-224.2926788330078,115.18603515625,-52.850521087646484,10.714225769042969,-10.684724807739258,-5.875156879425049,-10.922351837158203,37.60673141479492,-24.45914649963379,-25.243253707885742,-38.310970306396484,-16.873287200927734,-21.70403289794922,-9.156304359436035
112-a_n.wav,217.80758070290963,1.878954719518193,15.535866828421446,14.322670462405236,-0.3560426410030366,0.0785637902781761,-221.44224548339844,122.46090698242188,-37.304603576660156,-17.81500816345215,22.764192581176758,-7.296654224395752,-15.983291625976562,-7.848328113555908,-29.052202224731445,-2.993319272994995,-16.90873146057129,-7.915230751037598,-17.26114273071289,-0.2316567301750183
1121-a_n.wav,250.4456863803989,1.2357538540080877,27.26727218877262,19.227620172844556,-2.070092962588315,0.4536760511152546,-147.74264526367188,120.60623168945312,-85.37802124023438,-44.951847076416016,3.6007919311523438,4.198894023895264,-26.892719268798828,7.203863620758057,-24.53377914428711,-5.032042503356934,-19.789514541625977,-9.491189956665039,-5.610042095184326,-7.549922943115234
1122-a_n.wav,245.14583033231082,2.2845335969830347,27.3207610653541,16.698795887051954,-1.448798000833513,0.2327271491244171,-238.93479919433594,158.88397216796875,-35.647579193115234,-16.522911071777344,-1.5374342203140259,-22.957229614257812,-18.45070457458496,-2.1620113849639893,-21.063188552856445,-18.04851531982422,-9.413446426391602,-18.38751220703125,-7.510782718658447,-9.090821266174316
1123-a_n.wav,211.66463867598026,1.3804424325011175,23.73042082788083,18.311325252519588,-1.4038240433937026,-0.0655222901451306,-156.61390686035156,154.52809143066406,-74.09706115722656,3.7363553047180176,-22.85025405883789,13.325200080871582,-15.334677696228027,13.265649795532227,-34.0520133972168,-5.814209461212158,-3.141295909881592,-16.960468292236328,-0.2822711765766144,-17.249448776245117
1124-a_n.wav,186.95665878087468,0.9814263126373878,22.31689217644282,19.228718887833296,-1.3697574710902292,0.43960804653033436,-204.19967651367188,134.82049560546875,-53.47861862182617,-9.652234077453613,20.898197174072266,-18.718488693237305,-9.106212615966797,5.921160697937012,-25.523046493530273,1.0248676538467407,-12.221285820007324,-6.728486061096191,-10.512995719909668,-8.80395221710205
1125-a_n.wav,114.29936920016084,1.2232859204256958,18.871251578042664,20.75512178188621,-0.44892662497445257,0.235306771350109,-216.82919311523438,175.4861297607422,-53.093284606933594,-7.25390625,1.6602425575256348,9.970796585083008,0.7306110858917236,4.166159629821777,17.9072208404541,-21.37323570251465,-4.208130836486816,-8.992929458618164,2.6184377670288086,3.393944263458252
